isolate_code,temperature,growth_constant
366,17.5,0.29129090779174976
366,17.6,0.294678691957342
366,17.7,0.2980818557580637
366,17.8,0.3014996342166081
366,17.900000000000002,0.30493122583086435
366,18,0.3083757914343869
366,18.1,0.3118324530263608
366,18.2,0.315300292570314
366,18.3,0.3187783507608045
366,18.400000000000002,0.32226562575729245
366,18.5,0.32576107188439535
366,18.6,0.3292635982976952
366,18.7,0.33277206761425543
366,18.8,0.3362852945069843
366,18.900000000000002,0.33980204426195504
366,19,0.3433210312977841
366,19.1,0.3468409176461346
366,19.200000000000003,0.3503603113924005
366,19.3,0.3538777650756
366,19.400000000000002,0.35739177404648786
366,19.5,0.360900774782864
366,19.6,0.36440314316105055
366,19.700000000000003,0.36789719268246
366,19.8,0.3713811726541799
366,19.900000000000002,0.37485326632245014
366,20,0.37831158895789885
366,20.1,0.381754185891373
366,20.200000000000003,0.38517903049916563
366,20.3,0.38858402213642596
366,20.400000000000002,0.3919669840175005
366,20.5,0.39532566104192884
366,20.6,0.39865771756479035
366,20.700000000000003,0.40196073511006286
366,20.8,0.4052322100256259
366,20.900000000000002,0.4084695510785136
366,21,0.4116700769889829
366,21.1,0.4148310139019346
366,21.200000000000003,0.41794949279419275
366,21.3,0.4210225468161049
366,21.400000000000002,0.42404710856590555
366,21.5,0.4270200072952312
366,21.6,0.429937966044155
366,21.700000000000003,0.4327975987040609
366,21.8,0.4355954070066418
366,21.900000000000002,0.4383277774372723
366,22,0.4409909780709558
366,22.1,0.44358115532901554
366,22.200000000000003,0.44609433065464926
366,22.3,0.44852639710543274
366,22.400000000000002,0.45087311586080314
366,22.5,0.453130112642516
366,22.6,0.45529287404602764
366,22.700000000000003,0.4573567437806911
366,22.8,0.45931691881662856
366,22.900000000000002,0.4611684454360802
366,23,0.46290621518697544
366,23.1,0.4645249607364419
366,23.200000000000003,0.46601925162189095
366,23.3,0.46738348989728173
366,23.400000000000002,0.4686119056721082
366,23.5,0.4696985525405898
366,23.6,0.47063730289850375
366,23.700000000000003,0.47142184314502555
366,23.8,0.4720456687668881
366,23.900000000000002,0.47250207930212446
366,24,0.47278417318056737
366,24.1,0.4728848424382409
366,24.200000000000003,0.4727967673027119
366,24.3,0.47251241064638044
366,24.400000000000002,0.47202401230465896
366,24.5,0.47132358325587836
366,24.6,0.4704028996597235
366,24.700000000000003,0.4692534967509088
366,24.8,0.4678666625847392
366,24.900000000000002,0.46623343163111747
366,25,0.4643445782134971
366,25.1,0.4621906097891841
366,25.200000000000003,0.4597617600673229
366,25.3,0.4570479819608166
366,25.400000000000002,0.45403894036833614
366,25.5,0.4507240047825175
366,25.6,0.4470922417203103
366,25.700000000000003,0.4431324069714097
366,25.8,0.438832937660556
366,25.900000000000002,0.4341819441194311
366,26,0.4291672015637772
366,26.1,0.42377614157124216
366,26.200000000000003,0.4179958433553998
366,26.3,0.41181302483124305
366,26.400000000000002,0.40521403346738116
366,26.5,0.3981848369200511
366,26.6,0.39071101344393266
366,26.700000000000003,0.3827777420746775
366,26.8,0.3743697925779073
366,26.900000000000002,0.3654715151593602
366,27,0.356066829930716
366,27.1,0.3461392161255265
366,27.200000000000003,0.3356717010595473
366,27.3,0.3246468488296422
366,27.400000000000002,0.3130467487452947
366,27.5,0.3008530034866544
366,27.6,0.28804671698286693
366,27.700000000000003,0.2746084820043466
366,27.8,0.26051836746247925
366,27.900000000000002,0.2457559054100972
366,28,0.2303000777359556
366,28.1,0.2141293025462346
366,28.200000000000003,0.19722142022599928
366,28.3,0.1795536791733375
366,28.400000000000002,0.16110272119876784
366,28.5,0.1418445665823542
366,28.6,0.12175459878074872
366,28.700000000000003,0.10080754877628348
366,28.8,0.07897747905998259
366,28.900000000000002,0.05623776724025617
366,29,0.03256108926881027
366,29.1,0.007919402275122922
366,29.200000000000003,-0.017716072999303934
366,29.3,-0.04437487017598066
366,29.400000000000002,-0.0720872956329603
366,29.5,-0.1008844473262457
366,29.6,-0.13079823404879393
366,29.700000000000003,-0.16186139513684072
366,29.8,-0.1941075206337117
366,29.900000000000002,-0.22757107192132703
366,30,-0.26228740282992424
366,30.1,-0.29829278123673536
366,30.200000000000003,-0.33562441116457953
366,30.3,-0.37432045539158326
366,30.400000000000002,-0.4144200585834791
366,30.5,-0.45596337096017775
366,30.6,-0.49899157250859516
366,30.700000000000003,-0.543546897753936
366,30.8,-0.5896726611019125
366,30.900000000000002,-0.637413282764703
366,31,-0.6868143152836355
366,31.1,-0.7379224706619552
366,31.200000000000003,-0.7907856481212805
366,31.3,-0.8454529624956492
366,31.400000000000002,-0.9019747732773975
366,31.5,-0.9604027143293492
366,31.6,-1.0207897242782193
366,31.700000000000003,-1.0831900776043295
366,31.8,-1.1476594164431628
366,31.900000000000002,-1.214254783114632
366,32,-1.283034653396108
366,32.1,-1.3540589705559123
366,32.2,-1.4273891801639789
366,32.300000000000004,-1.503088265697093
366,32.4,-1.58122078495623
366,32.5,-1.6618529073140722
366,32.6,-1.7450524518110204
366,32.7,-1.8308889261186214
366,32.800000000000004,-1.9194335663895161
366,32.9,-2.010759378013553
366,33,-2.1049411773002125
366,33.1,-2.2020556341076323
366,33.2,-2.3021813154393795
366,33.300000000000004,-2.4053987300301816
366,33.4,-2.5117903739425564
366,33.5,-2.6214407771966566
366,33.6,-2.734436551455992
366,33.7,-2.8508664387925577
366,33.800000000000004,-2.9708213615549437
366,33.9,-3.094394473363821
366,34,-3.2216812112597544
366,34.1,-3.352779349028381
366,34.2,-3.487789051729318
366,34.300000000000004,-3.626812931454893
366,34.4,-3.769956104345918
366,34.5,-3.9173262488922322
366,34.6,-4.069033665545908
366,34.7,-4.225191337676377
366,34.800000000000004,-4.385914993896585
366,34.9,-4.5513231717904565
366,35,-4.721537283072402
366,35.1,-4.8966816802100555
366,35.2,-5.076883724542634
366,35.300000000000004,-5.26227385592745
366,35.4,-5.452985663948113
366,35.5,-5.649155960718667
366,35.6,-5.8509248553183655
366,35.7,-6.058435829893137
366,35.800000000000004,-6.2718358174598
366,35.9,-6.491275281450388
366,36,-6.716908297034778
366,36.1,-6.948892634260025
366,36.2,-7.187389843046579
366,36.300000000000004,-7.432565340081477
366,36.4,-7.684588497650141
366,36.5,-7.943632734449001
366,36.6,-8.20987560842194
366,36.7,-8.483498911664968
366,36.800000000000004,-8.764688767443934
366,36.9,-9.053635729371333
366,37,-9.350534882789269
366,37.1,-9.655585948406433
366,37.2,-9.968993388238243
366,37.300000000000004,-10.29096651390018
366,37.4,-10.621719597305384
366,37.5,-10.961471983818909
366,37.6,-11.310448207921658
366,37.7,-11.668878111438826
366,37.800000000000004,-12.03699696438842
366,37.9,-12.415045588506436
366,38,-12.803270483507111
366,38.1,-13.201923956137104
366,38.2,-13.611264252084615
366,38.300000000000004,-14.031555690804932
366,38.400000000000006,-14.463068803325635
366,38.5,-14.90608047309605
366,38.6,-15.360874079946772
366,38.7,-15.827739647226375
366,38.800000000000004,-16.306973992184172
366,38.900000000000006,-16.798880879669344
366,39,-17.303771179217637
366,39.1,-17.821963025599267
366,39.2,-18.353781982902362
366,39.300000000000004,-18.899561212228605
366,39.400000000000006,-19.459641643078896
366,39.5,-20.034372148508375
366,39.6,-20.624109724132726
366,39.7,-21.229219671067867
366,39.800000000000004,-21.85007578288854
366,39.900000000000006,-22.487060536692262
366,40,-23.140565288356562
366,40.1,-23.810990472080476
366,40.2,-24.498745804301663
366,40.300000000000004,-25.20425049208415
366,40.400000000000006,-25.92793344607239
366,40.5,-26.67023349810954
366,40.6,-27.431599623621032
366,40.7,-28.21249116886481
366,40.800000000000004,-29.01337808315354
366,40.900000000000006,-29.834741156155154
366,41,-30.677072260381003
366,41.1,-31.54087459897274
366,41.2,-32.42666295890134
366,41.300000000000004,-33.33496396969504
366,41.400000000000006,-34.266316367813985
366,41.5,-35.221271266793174
366,41.6,-36.2003924332769
366,41.7,-37.20425656907081
366,41.800000000000004,-38.23345359934094
366,41.900000000000006,-39.288586967090815
366,42,-40.37027393405093
366,42.1,-41.479145888118644
366,42.2,-42.615848657486865
366,42.300000000000004,-43.78104283160635
366,42.400000000000006,-44.975404089126535
366,42.5,-46.1996235329645
366,42.6,-47.45440803265418
366,42.7,-48.740480574130764
366,42.800000000000004,-50.05858061711029
366,42.900000000000006,-51.40946446022502
366,43,-52.793905614081176
366,43.1,-54.212695182407764
366,43.2,-55.6666422514681
366,43.300000000000004,-57.156574287911646
366,43.400000000000006,-58.68333754524498
366,43.5,-60.247797479105664
366,43.6,-61.8508391715273
366,43.7,-63.49336776438545
366,43.800000000000004,-65.17630890222185
366,43.900000000000006,-66.90060918464548
366,44,-68.66723662851344
366,44.1,-70.47718114010229
366,44.2,-72.33145499747806
366,44.300000000000004,-74.23109334328626
366,44.400000000000006,-76.17715468818011
366,44.5,-78.17072142511374
366,44.6,-80.21290035473316
366,44.7,-82.30482322209615
366,44.800000000000004,-84.44764726496672
366,44.900000000000006,-86.64255577392588
366,45,-88.8907586645517
367,0,-0.30305396834440873
367,0.1,-0.30325497762105785
367,0.2,-0.30344072360366176
367,0.30000000000000004,-0.303610995630833
367,0.4,-0.30376558154739275
367,0.5,-0.30390426770796486
367,0.6000000000000001,-0.3040268389809204
367,0.7000000000000001,-0.3041330787526802
367,0.8,-0.30422276893238215
367,0.9,-0.3042956899569262
367,1,-0.3043516207963989
367,1.1,-0.3043903389598918
367,1.2000000000000002,-0.3044116205017188
367,1.3,-0.3044152400280426
367,1.4000000000000001,-0.30440097070392
367,1.5,-0.3043685842607732
367,1.6,-0.304317851004298
367,1.7000000000000002,-0.3042485398228194
367,1.8,-0.30416041819609896
367,1.9000000000000001,-0.3040532522046128
367,2,-0.3039268065392993
367,2.1,-0.30378084451179754
367,2.2,-0.30361512806517704
367,2.3000000000000003,-0.3034294177851765
367,2.4000000000000004,-0.3032234729119582
367,2.5,-0.3029970513523909
367,2.6,-0.3027499096928697
367,2.7,-0.3024818032126884
367,2.8000000000000003,-0.3021924858979701
367,2.9000000000000004,-0.3018817104561739
367,3,-0.30154922833118303
367,3.1,-0.30119478971899144
367,3.2,-0.30081814358399883
367,3.3000000000000003,-0.3004190376759259
367,3.4000000000000004,-0.2999972185473645
367,3.5,-0.2995524315719729
367,3.6,-0.29908442096333065
367,3.7,-0.2985929297944675
367,3.8000000000000003,-0.2980777000180752
367,3.9000000000000004,-0.29753847248742277
367,4,-0.2969749869779815
367,4.1000000000000005,-0.2963869822097803
367,4.2,-0.29577419587050063
367,4.3,-0.29513636463932974
367,4.4,-0.29447322421158406
367,4.5,-0.2937845093241183
367,4.6000000000000005,-0.2930699537815374
367,4.7,-0.29232929048322365
367,4.800000000000001,-0.29156225145119835
367,4.9,-0.29076856785883093
367,5,-0.289947970060413
367,5.1000000000000005,-0.28910018762161505
367,5.2,-0.2882249493508401
367,5.300000000000001,-0.28732198333149406
367,5.4,-0.28639101695518787
367,5.5,-0.28543177695589045
367,5.6000000000000005,-0.28444398944505
367,5.7,-0.28342737994770145
367,5.800000000000001,-0.2823816734395792
367,5.9,-0.2813065943852533
367,6,-0.2802018667773097
367,6.1000000000000005,-0.2790672141765895
367,6.2,-0.2779023597535147
367,6.300000000000001,-0.27670702633051153
367,6.4,-0.2754809364255591
367,6.5,-0.2742238122968788
367,6.6000000000000005,-0.27293537598878886
367,6.7,-0.27161534937874365
367,6.800000000000001,-0.2702634542255791
367,6.9,-0.2688794122189877
367,7,-0.2674629450302444
367,7.1000000000000005,-0.2660137743642053
367,7.2,-0.2645316220126044
367,7.300000000000001,-0.2630162099086692
367,7.4,-0.26146726018308125
367,7.5,-0.259884495221304
367,7.6000000000000005,-0.2582676377223026
367,7.7,-0.25661641075868263
367,7.800000000000001,-0.2549305378382695
367,7.9,-0.2532097429671577
367,8,-0.25145375071425347
367,8.1,-0.24966228627733802
367,8.200000000000001,-0.24783507555067902
367,8.3,-0.24597184519421697
367,8.4,-0.2440723227043536
367,8.5,-0.24213623648637136
367,8.6,-0.24016331592851187
367,8.700000000000001,-0.23815329147774286
367,8.8,-0.2361058947172438
367,8.9,-0.23402085844563722
367,9,-0.23189791675799923
367,9.1,-0.229736805128679
367,9.200000000000001,-0.22753726049595782
367,9.3,-0.22529902134858037
367,9.4,-0.22302182781418958
367,9.5,-0.22070542174969948
367,9.600000000000001,-0.21834954683363694
367,9.700000000000001,-0.21595394866048825
367,9.8,-0.21351837483708322
367,9.9,-0.2110425750810527
367,10,-0.2085263013213942
367,10.100000000000001,-0.2059693078011816
367,10.200000000000001,-0.2033713511824556
367,10.3,-0.2007321906533311
367,10.4,-0.1980515880373603
367,10.5,-0.1953293079051883
367,10.600000000000001,-0.19256511768854065
367,10.700000000000001,-0.1897587877965817
367,10.8,-0.18691009173468384
367,10.9,-0.1840188062256478
367,11,-0.18108471133341486
367,11.100000000000001,-0.17810759058931377
367,11.200000000000001,-0.17508723112088237
367,11.3,-0.1720234237833097
367,11.4,-0.16891596329353945
367,11.5,-0.1657646483670806
367,11.600000000000001,-0.16256928185757008
367,11.700000000000001,-0.15932967089913103
367,11.8,-0.1560456270515765
367,11.9,-0.15271696644850125
367,12,-0.14934350994831283
367,12.100000000000001,-0.14592508328824735
367,12.200000000000001,-0.14246151724142153
367,12.3,-0.1389526477769689
367,12.4,-0.13539831622331103
367,12.5,-0.1317983694346158
367,12.600000000000001,-0.1281526599604936
367,12.700000000000001,-0.12446104621898525
367,12.8,-0.12072339267289402
367,12.9,-0.11693957000951685
367,13,-0.1131094553238302
367,13.100000000000001,-0.10923293230518513
367,13.200000000000001,-0.10530989142757016
367,13.3,-0.10134023014349745
367,13.4,-0.09732385308157249
367,13.5,-0.09326067224780596
367,13.600000000000001,-0.08915060723072737
367,13.700000000000001,-0.0849935854103626
367,13.8,-0.08078954217113583
367,13.9,-0.07653842111876058
367,14,-0.0722401743011817
367,14.100000000000001,-0.06789476243363433
367,14.200000000000001,-0.06350215512788521
367,14.3,-0.0590623311257219
367,14.4,-0.05457527853675917
367,14.5,-0.0500409950806299
367,14.600000000000001,-0.0454594883336299
367,14.700000000000001,-0.04083077597988896
367,14.8,-0.03615488606713661
367,14.9,-0.03143185726713841
367,15,-0.02666173914087447
367,15.100000000000001,-0.021844592408535344
367,15.200000000000001,-0.016980489224411952
367,15.3,-0.01206951345675451
367,15.4,-0.007111760972680997
367,15.5,-0.0021073399282122342
367,15.600000000000001,0.0029436289364852004
367,15.700000000000001,0.008041011996566257
367,15.8,0.013184662436604185
367,15.9,0.01837441993923055
367,16,0.023610110368235283
367,16.1,0.028891545446039665
367,16.2,0.03421852242545469
367,16.3,0.03959082375563746
367,16.400000000000002,0.04500821674215301
367,16.5,0.05047045320105257
367,16.6,0.05597726910687575
367,16.7,0.061528384234479164
367,16.8,0.06712350179460251
367,16.900000000000002,0.07276230806306823
367,17,0.07844447200352275
367,17.1,0.0841696448836173
367,17.2,0.08993745988452578
367,17.3,0.09574753170370195
367,17.400000000000002,0.10159945615076725
367,17.5,0.10749280973642723
367,17.6,0.11342714925431041
367,17.7,0.11940201135561662
367,17.8,0.12541691211647232
367,17.900000000000002,0.13147134659787416
367,18,0.13756478839811362
367,18.1,0.14369668919756637
367,18.2,0.14986647829572672
367,18.3,0.15607356214037732
367,18.400000000000002,0.16231732384876546
367,18.5,0.16859712272067195
367,18.6,0.17491229374324782
367,18.7,0.18126214708749
367,18.8,0.18764596759623856
367,18.900000000000002,0.19406301426355696
367,19,0.20051251970537412
367,19.1,0.20699368962125303
367,19.200000000000003,0.21350570224714963
367,19.3,0.22004770779903238
367,19.400000000000002,0.2266188279072212
367,19.5,0.23321815504130577
367,19.6,0.23984475192550672
367,19.700000000000003,0.24649765094432946
367,19.8,0.2531758535383732
367,19.900000000000002,0.2598783295901416
367,20,0.2666040167997085
367,20.1,0.273351820050088
367,20.200000000000003,0.280120610762153
367,20.3,0.2869092262389482
367,20.400000000000002,0.2937164689992421
367,20.5,0.30054110610014917
367,20.6,0.30738186844867327
367,20.700000000000003,0.3142374501019951
367,20.8,0.321106507556344
367,20.900000000000002,0.3279876590242851
367,21,0.33487948370024495
367,21.1,0.34178052101410866
367,21.200000000000003,0.3486892698727056
367,21.3,0.35560418788901044
367,21.400000000000002,0.3625236905988769
367,21.5,0.3694461506651148
367,21.6,0.37636989706873525
367,21.700000000000003,0.3832932142871634
367,21.8,0.390214341459235
367,21.900000000000002,0.39713147153678185
367,22,0.4040427504226025
367,22.1,0.41094627609463125
367,22.200000000000003,0.41784009771608766
367,22.3,0.42472221473141575
367,22.400000000000002,0.43159057594779765
367,22.5,0.438443078602028
367,22.6,0.44527756741254554
367,22.700000000000003,0.4520918336163937
